Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2019-08-13,131.17649841308594,131.3657833929446,127.76931100955711,128.76307520571288,25154600
2019-08-14,127.22618865966797,130.01798831034785,126.93181778990103,129.48621970823885,32527300
2019-08-15,126.94129943847656,127.79593990778018,125.58339146124143,127.61551532571809,28074400
2019-08-16,129.26785278320312,129.58121961332768,127.92892573347417,128.08086380073667,24449100
2019-08-19,131.43289184570312,131.56583400415468,129.98950948993735,130.90112321189693,24355700
2019-08-20,130.3408660888672,131.71778474300913,130.32188469983527,131.2429892042319,21170800
2019-08-21,131.793701171875,132.45842632565422,131.04353081293763,131.56580865250453,14970300
2019-08-22,130.83465576171875,132.1830733351129,129.41975985876942,131.67030053549928,18697000
2019-08-23,126.66592407226562,131.37590110721106,126.10566894309461,130.27437223352774,38508600
2019-08-26,128.6220703125,128.7265258795567,127.15020168201222,128.1852666608852,20312600
2019-08-27,128.8974609375,129.82805586823133,127.87190113053646,129.514689164192,23102100
2019-08-28,128.7265167236328,128.91643197124446,126.81784457728824,128.08080198383232,17393300
2019-08-29,131.15750122070312,131.4613772886196,130.00850425171393,130.33136170666887,20168700
2019-08-30,130.91062927246094,132.16408198648247,129.40078290504013,132.13559541272812,23940100
2019-09-03,129.18231201171875,130.28384069746463,128.85945465232555,129.72358566388158,18869300
2019-09-04,130.69219970703125,130.74917284247758,129.60016148241675,130.3788329724692,17995900
2019-09-05,132.99020385742188,133.30357058236987,131.76522352447913,132.09758612386216,26101800
2019-09-06,132.08807373046875,133.113618947765,131.23343339658274,132.9711861369195,20824500
2019-09-09,130.58770751953125,132.7052905677452,129.58114376987626,132.55335258941156,25773900
2019-09-10,129.22036743164062,129.98953395671288,127.72950234804232,129.90407422939623,28903400
2019-09-11,129.25831604003906,129.40076337692398,128.28023851644974,129.05891005385143,24726100
2019-09-12,130.58770751953125,131.4423332908526,129.97046491615197,130.90107416624323,27010000
2019-09-13,130.39785766601562,131.10054581129404,129.685664336324,130.83466146071135,23363100
2019-09-16,129.45779418945312,129.8091383623324,128.8215697054975,128.98299850086406,16731400
2019-09-17,130.46429443359375,130.5877458884624,129.55268078534715,130.05597729765498,17814200
2019-09-18,131.53733825683594,131.67977109895105,129.64764711033254,130.4358093124538,23982100
2019-09-19,133.9587860107422,135.1932425042096,133.00919517600957,133.2275970109083,35772100
2019-09-20,132.41094970703125,134.50953735969773,131.28093428346943,133.9017997986569,39167300
2019-09-23,132.12608337402344,132.59138815286147,131.4613726111176,132.21154308148107,17139300
2019-09-24,130.45480346679688,133.59794705126728,129.98000801320057,133.28458031314085,29773200
2019-09-25,132.33499145507812,132.90475180405903,129.17285194640993,130.56875176076636,21382000
2019-09-26,132.50592041015625,133.11365806435987,131.46137901459835,132.41097000489205,17456600
2019-09-27,130.7871551513672,133.28458394195326,129.76159520492433,133.08516347058614,22477700
2019-09-30,132.02163696289062,132.20206157313044,130.8346482003748,131.0910418301687,17280900
2019-10-01,130.1604766845703,133.18016983709265,130.0939983435415,132.61991448961646,21466600
2019-10-02,127.8624267578125,129.49572449323293,126.84637188741554,129.38177820598335,30521700
2019-10-03,129.4102325439453,129.85654137731734,126.50448702597808,128.14727504627612,24132900
2019-10-04,131.15750122070312,131.28095268449525,129.54319945631997,129.8565662177557,22897700
2019-10-07,130.20790100097656,131.21446504769122,130.11295060369838,130.22689687627516,15303700
2019-10-08,128.8310089111328,130.81565061869534,128.78352646332903,130.169935695312,25550500
2019-10-09,131.27149963378906,131.70830349466434,130.0655146890365,130.53081961785915,19749900
2019-10-10,132.08807373046875,132.62933290128598,131.28091583006602,131.50882281702317,17654600
2019-10-11,132.6388702392578,133.9208239461287,132.46795080613342,133.05669261748565,25446000
2019-10-14,132.5154266357422,133.21811470073717,132.486940064978,132.64836879584465,13304300
2019-10-15,134.43356323242188,134.64245985735099,132.7622743161547,132.9996719927059,19695700
2019-10-16,133.33204650878906,133.8828109065984,132.49640197561553,133.69288115661854,20751600
2019-10-17,132.6483612060547,134.29114948109813,132.01213701270964,133.84484057851748,21460600
2019-10-18,130.48329162597656,132.94272862809044,129.67613354917728,132.71482159132643,32273500
2019-10-21,131.4518585205078,131.51833683709745,130.10344121010053,131.47085439519157,20078200
2019-10-22,129.49574279785156,132.95225406589987,129.39128718990457,131.9646856277195,27431000
2019-10-23,130.3218231201172,130.5212290379987,128.77398575841292,129.97996991414578,29844600
2019-10-24,132.88577270507812,133.34157234804204,131.67978802492647,132.36349473417704,37029300
2019-10-25,133.63592529296875,134.02526104528107,132.18305235346904,132.31599450186746,25959700
2019-10-28,136.92152404785156,138.32691462395135,136.2757946547625,137.12093003702898,35280100
2019-10-29,135.6300811767578,137.21589637185252,135.4591472660581,136.8170698996977,20589500
2019-10-30,137.32034301757812,137.69068289543674,135.59208059449966,136.28529239607684,18496600
2019-10-31,136.14285278320312,137.62421237862048,135.78201806740168,137.59572580867848,24605100
2019-11-01,136.47520446777344,137.13991519576365,135.7630112971538,136.9879771751924,33128400
2019-11-04,137.26336669921875,137.69067970382642,136.89302682994446,137.52925099051274,16912000
2019-11-05,137.1779022216797,137.70967078575922,136.65562434995635,137.66218834476499,18250200
2019-11-06,136.79811096191406,137.2349293053354,135.98146192043163,137.09248192635326,16575800
2019-11-07,136.98797607421875,137.57673227679868,136.52268581316872,136.58914964062998,17786700
2019-11-08,138.60231018066406,138.6307967517924,136.51319836719344,136.7221095485405,16732700
2019-11-11,138.74473571777344,139.03910659697797,137.43429555655771,138.0135466216276,14362600
2019-11-12,139.65634155273438,140.1311370059122,138.69724546396648,138.9061566225333,18641600
2019-11-13,139.88424682617188,140.02669416885212,138.90616926279054,139.34298749489116,16919200
2019-11-14,140.59642028808594,140.92878288463268,139.5898562957192,139.60885216999213,19729800
2019-11-15,142.41014099121094,142.42913686530844,140.79583944347996,141.42255839263225,23485700
2019-11-18,142.76148986816406,142.96091032901478,141.47004568774094,142.50511076227926,21534000
2019-11-19,142.80897521972656,143.7015929862408,142.62855062994933,143.27427997812003,23935700
2019-11-20,142.56124877929688,143.72369299271554,141.45598610890764,143.21869840446624,25696800
2019-11-21,142.42782592773438,142.73273594092774,141.49406445542158,142.35159842443605,18576100
2019-11-22,142.53262329101562,143.20913323124677,141.79896090241567,142.98998826704863,15901800
2019-11-25,144.09530639648438,144.20965495421532,142.84711156135197,142.92333908686794,22420900
2019-11-26,144.8575897216797,145.22918987974725,144.18109395287482,144.2192004521234,24620100
2019-11-27,145.1339111328125,145.30541218162605,144.3716503250602,145.1434341225525,15184400
2019-11-29,144.2382354736328,145.11483019055314,144.1429474339815,144.92426865016412,11977300
2019-12-02,142.4945831298828,144.66701689091798,141.32261572854108,144.64795637331872,27418400
2019-12-03,142.26589965820312,142.38023368526365,139.73138877298527,140.53177057915377,24066000
2019-12-04,142.78041076660156,143.0948292945728,142.16106762071018,143.05672280415328,17574700
2019-12-05,142.85662841796875,143.22824304100075,142.42786132689534,142.97097697079138,17869100
2019-12-06,144.5907745361328,144.7051085521769,143.18060169557242,143.86663486966418,16403500
2019-12-09,144.21914672851562,145.02905129028048,143.79037971183865,143.94283472987382,16687400
2019-12-10,143.99998474121094,144.72412418309503,143.64743073622674,144.15242520235404,16476100
2019-12-11,144.54312133789062,144.70509936330527,143.23775960789987,144.39066630023711,18856600
2019-12-12,146.01048278808594,146.20104432503584,143.89521628844162,144.49548440288808,24612100
2019-12-13,147.23960876464844,147.58262532739948,145.61981398345665,145.78179200768457,23845400
2019-12-16,148.19244384765625,148.54498342881783,147.5159481898103,147.79226024606137,24144200
2019-12-17,147.39205932617188,148.36394198094433,147.1633767783101,148.11619891936607,25425600
2019-12-18,147.08718872070312,148.14482216255777,146.90615013911025,147.02049871317288,24129200
2019-12-19,148.3639373779297,148.4211043783935,146.49639964227936,146.73460517015297,24958900
2019-12-20,149.98377990722656,151.01282986059556,148.91660891544598,149.92661288852543,53477500
2019-12-23,149.98377990722656,150.66027568041153,149.85038535061852,150.66027568041153,17718200
2019-12-24,149.95516967773438,150.26960276347876,149.70742658895256,150.05044317895428,8989200
2019-12-26,151.18431091308594,151.24147792422315,149.97422253466266,150.12667759030475,14520600
2019-12-27,151.46063232421875,152.0227939663401,150.75553862024216,151.92750592510328,18412800
2019-12-30,150.15528869628906,151.51783238080696,149.3358607952347,151.48924886998435,16348400
2019-12-31,150.26002502441406,150.32672954243924,149.06899753604853,149.3739075517468,18369400
2020-01-02,153.04229736328125,153.14710838701015,150.86034091881393,151.2891080017366,22622100
2020-01-03,151.1366424560547,152.40389764073367,150.60306438648712,150.8508074465806,21116200
2020-01-06,151.5272674560547,151.59397196855048,149.12615216765226,149.66926763600281,20813700
2020-01-07,150.14572143554688,152.13711630992105,149.89799290182077,151.8036372690105,21634100
2020-01-08,152.53729248046875,153.21380259511494,150.4982536880769,151.43201531179338,27746500
2020-01-09,154.44296264648438,154.5668341975591,153.432973337792,154.2047570722111,21385000
2020-01-10,153.72833251953125,155.51964293432806,153.57587747595,155.1385198642881,20725900
2020-01-13,155.57679748535156,155.60538098637048,153.6520926962427,154.12850376510744,21626500
2020-01-14,154.48106384277344,155.88171360275174,154.09040326179172,155.68161454893516,23477400
2020-01-15,155.4815216064453,156.20567579261396,154.9003140143662,154.94794349384517,21417900
2020-01-16,158.33047485351562,158.39717939109113,156.29143577737156,156.59634588243543,23865400
2020-01-17,159.21658325195312,159.56912278652388,157.62535750547391,159.5214787723871,34371700
2020-01-21,158.64488220214844,160.255153903279,158.57817767539785,158.8163832042299,29517200
2020-01-22,157.8826141357422,159.58817378331332,157.86355362344173,159.50240874741678,24138800
2020-01-23,158.85455322265625,158.93078076006108,157.4729636371193,158.3495585089008,19680800
2020-01-24,157.2537841796875,159.62631691331043,156.69162251851603,159.60725639663437,24918100
2020-01-27,154.62399291992188,155.67210320610195,152.64212090354462,153.5472991294745,32078100
2020-01-28,157.65399169921875,157.939826771765,155.37674687480407,156.0532425983838,24899900
2020-01-29,160.1122283935547,160.78873852015346,157.87310505454732,159.92166687049843,34754500
2020-01-30,164.6286163330078,165.8387045815864,162.73249494656676,165.8387045815864,51597500
2020-01-31,162.19891357421875,164.26653593393684,161.5795849806354,164.0855119347184,36142700
2020-02-03,166.15316772460938,166.26750175531197,162.3609242652657,162.38950777294136,30107000
2020-02-04,171.62232971191406,172.11780132594467,167.99207946247816,168.782923631767,36433300
2020-02-05,171.4127197265625,175.50985837548566,169.99302385604904,175.3478803350405,39186300
2020-02-06,174.96676635742188,175.1478049234998,171.56518371416328,172.43225551016033,27751400
2020-02-07,175.21444702148438,176.87236263033205,173.87096443529285,174.22351848191923,33529100
2020-02-10,179.79754638671875,179.93094091327686,174.60466830003907,174.91910137097884,35844300
2020-02-11,175.7385711669922,181.7032343397443,174.84291575732206,181.65559031050125,53159900
2020-02-12,175.99581909179688,177.0820359671832,173.27074664457643,176.82476986701107,47062900
2020-02-13,175.04298400878906,177.44408563908578,174.24260225977625,174.44270133175792,35295800
2020-02-14,176.60556030273438,176.6627272954688,174.03292931840807,174.6046283235716,23149500
2020-02-18,178.39686584472656,178.84469336504893,176.74848779227574,176.8532987978599,27792200
2020-02-19,178.9319305419922,179.79180691119132,178.15803889398828,179.67716061626436,29997500
2020-02-20,176.1994171142578,178.90327069854922,173.0274147687379,178.61664037983618,36862400
2020-02-21,170.6293182373047,175.32045768849378,169.34905245387205,175.0051657426706,48572600
2020-02-24,163.27252197265625,166.76937977870733,155.95396547023205,160.29160165464475,68311100
2020-02-25,160.5782470703125,167.04646222546262,160.17695584027481,166.43499095969676,68073300
2020-02-26,162.58465576171875,165.53691524521565,160.71203109551047,162.14516846559172,56206100
2020-02-27,151.1290740966797,159.5845886377362,150.93799206981453,156.0399711167215,93174900
2020-02-28,154.788330078125,156.41256351779523,145.224535334962,145.6162629094059,97012700
2020-03-02,165.0878448486328,165.21205473784656,155.07499702232786,157.94127142356453,71030800
2020-03-03,157.17689514160156,167.1993044084462,155.02718979920726,166.05279780822704,71677000
2020-03-04,162.94769287109375,163.0910007511262,158.23744130615754,160.97952023265017,49814400
2020-03-05,158.85848999023438,163.2534354451266,158.3043418414081,158.64829536210627,47817300
2020-03-06,154.3679656982422,155.83931322558516,149.04624346895147,155.3616009067744,72821100
2020-03-09,143.90606689453125,150.71824982433446,143.31370823233073,144.2691329538796,70419300
2020-03-10,153.74697875976562,153.85207608573953,145.77873830234282,151.11001118800323,65354400
2020-03-11,146.78192138671875,150.67049286628202,144.4124573102769,150.12590829373858,56371600
2020-03-12,132.86135864257812,146.62903229571248,132.40275886102268,138.82321411729578,93226400
2020-03-13,151.75013732910156,154.69284774557306,134.45694095435317,140.92517155449715,92727400
2020-03-16,129.38363647460938,142.6927127341317,128.98235977142238,133.759484207401,87905900
2020-03-17,140.03660583496094,140.92514381176338,128.98233501415632,133.75945853319914,81059800
2020-03-18,134.1416473388672,139.49203249904852,129.00147139723143,131.84863345800474,81593200
2020-03-19,136.34864807128906,143.45699469236033,132.80401646892756,136.40597121344433,85922700
2020-03-20,131.22756958007812,140.54295907078898,129.803981732681,139.4919862198754,84866200
2020-03-23,129.91864013671875,134.30405037049496,126.61287900381573,130.90272636229017,78975200
